Type,FSQ,
6840500000,-64.274482727050781,
6845050000,-67.49212646484375,
6849600000,-67.592514038085938,
6854150000,-64.757041931152344,
6858700000,-65.038917541503906,
6863250000,-63.432693481445313,
6867800000,-67.078826904296875,
6872350000,-66.50115966796875,
6876900000,-69.34716796875,
6881450000,-66.958251953125,
6886000000,-67.76025390625,
6890550000,-67.221443176269531,
6895100000,-70.951744079589844,
6899650000,-68.988121032714844,
6904200000,-67.834480285644531,
6908750000,-69.260360717773438,
6913300000,-67.840499877929687,
6917850000,-67.986831665039063,
6922400000,-70.292648315429688,
6926950000,-75.6312255859375,
6931500000,-71.347984313964844,
6936050000,-71.875762939453125,
6940600000,-72.896492004394531,
6945150000,-72.656967163085938,
6949700000,-78.042373657226563,
6954250000,-73.502769470214844,
6958800000,-72.318222045898437,
6963350000,-72.886672973632812,
6967900000,-72.622955322265625,
6972450000,-74.335899353027344,
6977000000,-72.550025939941406,
6981550000,-76.919624328613281,
6986100000,-73.282333374023438,
6990650000,-72.454574584960937,
6995200000,-73.443977355957031,
6999750000,-72.464454650878906,
7004300000,-72.962005615234375,
7008850000,-76.136070251464844,
7013400000,-74.937904357910156,
7017950000,-71.598564147949219,
7022500000,-70.773834228515625,
7027050000,-71.7093505859375,
7031600000,-70.290672302246094,
7036150000,-68.898872375488281,
7040700000,-69.267539978027344,
7045250000,-69.05047607421875,
7049800000,-68.240455627441406,
7054350000,-68.829216003417969,
7058900000,-68.113800048828125,
7063450000,-70.298149108886719,
7068000000,-65.445220947265625,
7072550000,-66.544754028320312,
7077100000,-65.65240478515625,
7081650000,-68.029342651367188,
7086200000,-68.073623657226563,
7090750000,-71.538314819335938,
7095300000,-66.744102478027344,
7099850000,-64.804756164550781,
7104400000,-63.145851135253906,
7108950000,-64.273056030273438,
7113500000,-63.852241516113281,
7118050000,-61.4967041015625,
7122600000,-65.339996337890625,
7127150000,-64.564529418945313,
7131700000,-68.747177124023438,
7136250000,-63.709980010986328,
7140800000,-62.634414672851563,
7145350000,-58.961963653564453,
7149900000,-61.709552764892578,
7154450000,-66.164886474609375,
7159000000,-61.106498718261719,
7163550000,-61.684352874755859,
7168100000,-62.583908081054688,
7172650000,-60.907012939453125,
7177200000,-60.038619995117188,
7181750000,-64.946945190429687,
7186300000,-74.380775451660156,
7190850000,-74.048446655273437,
7195400000,-60.103191375732422,
7199950000,-61.479148864746094,
7204500000,-64.572235107421875,
7209050000,-75.019981384277344,
7213600000,-59.078769683837891,
7218150000,-60.495079040527344,
7222700000,-60.488658905029297,
7227250000,-58.356700897216797,
7231800000,-63.579421997070313,
7236350000,-58.347969055175781,
7240900000,-57.829902648925781,
7245450000,-65.016075134277344,
7250000000,-74.065048217773438,
